2025-12-02 00:00:12 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 00:00:13 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 13:26:34 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 13:26:34 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764662194
2025-12-02 13:26:34 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 13:26:34 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 13:26:34 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 13:26:34 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 13:26:34 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 13:26:34 | INFO | MONITOR | Event loop thread started
2025-12-02 13:26:34 | INFO | BUCKET_LTP_CHECK | Checking bucket 0/1 | symbols=['RELIANCE-EQ', 'TECHM-EQ'] | count=2
2025-12-02 13:26:34 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 13:26:34 | INFO | BUCKET_LTP_RESULT | Bucket LTP check complete | checked=1 | skipped=1 | bucket_number=0 | total_buckets=1
2025-12-02 13:26:34 | INFO | CHECK_STOP_LOSSES | Checking stop losses for 2 positions
2025-12-02 13:26:34 | INFO | SL_MISSING_DETECTED | SL order missing for RELIANCE-EQ (retry thread will handle) | symbol=RELIANCE-EQ | sl_price=2438.2 | retry_count=10
2025-12-02 13:26:34 | INFO | TRAIL_DEBUG | Trailing SL check for RELIANCE-EQ | symbol=RELIANCE-EQ | ltp=2450.5 | entry=2450.5 | profit_pct=0.0 | trail_activated=True
2025-12-02 13:26:34 | INFO | TRAIL_SL_CALCULATION | Trailing SL calculation for RELIANCE-EQ | symbol=RELIANCE-EQ | step=0 | profit_pct=0.0 | current_ltp=2450.5 | entry_price=2450.5 | calculated_sl=2438.2 | distance_below_ltp_pct=0.5019383799224723 | formula=entry_price (2450.5) - 0.5% + (step * 0.5%) = 2438.2
2025-12-02 13:26:34 | INFO | SL_MISSING_DETECTED | SL order missing for TECHM-EQ (retry thread will handle) | symbol=TECHM-EQ | sl_price=0.0 | retry_count=10
2025-12-02 13:26:34 | INFO | ERROR | Error updating trailing SL for TECHM-EQ: division by zero
2025-12-02 13:26:34 | INFO | SL_CHECK | Stop-loss hit for TECHM-EQ (last_ltp: 0, sl: 0.0)
2025-12-02 13:26:34 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 13:26:50 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 13:26:50 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 13:26:50 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764662210
2025-12-02 13:26:50 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 13:26:50 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 13:26:50 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 13:26:51 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 13:26:51 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 13:26:51 | INFO | MONITOR | Event loop thread started
2025-12-02 13:26:51 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 13:26:54 | INFO | BUCKET_LTP_CHECK | Checking bucket 0/1 | symbols=['RELIANCE-EQ', 'TECHM-EQ'] | count=2
2025-12-02 13:26:54 | INFO | BUCKET_LTP_RESULT | Bucket LTP check complete | checked=1 | skipped=1 | bucket_number=0 | total_buckets=1
2025-12-02 13:26:54 | INFO | CHECK_STOP_LOSSES | Checking stop losses for 2 positions
2025-12-02 13:26:54 | INFO | SL_MISSING_DETECTED | SL order missing for RELIANCE-EQ (retry thread will handle) | symbol=RELIANCE-EQ | sl_price=2438.2 | retry_count=10
2025-12-02 13:26:54 | INFO | TRAIL_DEBUG | Trailing SL check for RELIANCE-EQ | symbol=RELIANCE-EQ | ltp=2450.5 | entry=2450.5 | profit_pct=0.0 | trail_activated=True
2025-12-02 13:26:54 | INFO | TRAIL_SL_CALCULATION | Trailing SL calculation for RELIANCE-EQ | symbol=RELIANCE-EQ | step=0 | profit_pct=0.0 | current_ltp=2450.5 | entry_price=2450.5 | calculated_sl=2438.2 | distance_below_ltp_pct=0.5019383799224723 | formula=entry_price (2450.5) - 0.5% + (step * 0.5%) = 2438.2
2025-12-02 13:26:54 | INFO | SL_MISSING_DETECTED | SL order missing for TECHM-EQ (retry thread will handle) | symbol=TECHM-EQ | sl_price=0.0 | retry_count=10
2025-12-02 13:26:54 | INFO | ERROR | Error updating trailing SL for TECHM-EQ: division by zero
2025-12-02 13:26:54 | INFO | SL_CHECK | Stop-loss hit for TECHM-EQ (last_ltp: 0, sl: 0.0)
2025-12-02 13:26:55 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 13:27:07 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 13:27:07 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 13:27:07 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764662227
2025-12-02 13:27:07 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 13:27:07 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 13:27:07 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 13:27:07 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 13:27:07 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 13:27:07 | INFO | MONITOR | Event loop thread started
2025-12-02 13:27:07 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 13:27:15 | INFO | BUCKET_LTP_CHECK | Checking bucket 0/1 | symbols=['RELIANCE-EQ', 'TECHM-EQ'] | count=2
2025-12-02 13:27:15 | INFO | BUCKET_LTP_RESULT | Bucket LTP check complete | checked=1 | skipped=1 | bucket_number=0 | total_buckets=1
2025-12-02 13:27:15 | INFO | CHECK_STOP_LOSSES | Checking stop losses for 2 positions
2025-12-02 13:27:15 | INFO | SL_MISSING_DETECTED | SL order missing for RELIANCE-EQ (retry thread will handle) | symbol=RELIANCE-EQ | sl_price=2438.2 | retry_count=10
2025-12-02 13:27:15 | INFO | TRAIL_DEBUG | Trailing SL check for RELIANCE-EQ | symbol=RELIANCE-EQ | ltp=2450.5 | entry=2450.5 | profit_pct=0.0 | trail_activated=True
2025-12-02 13:27:15 | INFO | TRAIL_SL_CALCULATION | Trailing SL calculation for RELIANCE-EQ | symbol=RELIANCE-EQ | step=0 | profit_pct=0.0 | current_ltp=2450.5 | entry_price=2450.5 | calculated_sl=2438.2 | distance_below_ltp_pct=0.5019383799224723 | formula=entry_price (2450.5) - 0.5% + (step * 0.5%) = 2438.2
2025-12-02 13:27:15 | INFO | SL_MISSING_DETECTED | SL order missing for TECHM-EQ (retry thread will handle) | symbol=TECHM-EQ | sl_price=0.0 | retry_count=10
2025-12-02 13:27:15 | INFO | ERROR | Error updating trailing SL for TECHM-EQ: division by zero
2025-12-02 13:27:15 | INFO | SL_CHECK | Stop-loss hit for TECHM-EQ (last_ltp: 0, sl: 0.0)
2025-12-02 13:27:15 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-12-02 13:27:15 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 13:27:23 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 13:27:24 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 13:27:24 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764662244
2025-12-02 13:27:24 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 13:27:24 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 13:27:24 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 13:27:24 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 13:27:24 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 13:27:24 | INFO | MONITOR | Event loop thread started
2025-12-02 13:27:24 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 13:27:36 | INFO | BUCKET_LTP_CHECK | Checking bucket 0/1 | symbols=['RELIANCE-EQ', 'TECHM-EQ'] | count=2
2025-12-02 13:27:36 | INFO | BUCKET_LTP_RESULT | Bucket LTP check complete | checked=1 | skipped=1 | bucket_number=0 | total_buckets=1
2025-12-02 13:27:36 | INFO | CHECK_STOP_LOSSES | Checking stop losses for 2 positions
2025-12-02 13:27:36 | INFO | SL_MISSING_DETECTED | SL order missing for RELIANCE-EQ (retry thread will handle) | symbol=RELIANCE-EQ | sl_price=2438.2 | retry_count=10
2025-12-02 13:27:36 | INFO | TRAIL_DEBUG | Trailing SL check for RELIANCE-EQ | symbol=RELIANCE-EQ | ltp=2450.5 | entry=2450.5 | profit_pct=0.0 | trail_activated=True
2025-12-02 13:27:36 | INFO | TRAIL_SL_CALCULATION | Trailing SL calculation for RELIANCE-EQ | symbol=RELIANCE-EQ | step=0 | profit_pct=0.0 | current_ltp=2450.5 | entry_price=2450.5 | calculated_sl=2438.2 | distance_below_ltp_pct=0.5019383799224723 | formula=entry_price (2450.5) - 0.5% + (step * 0.5%) = 2438.2
2025-12-02 13:27:36 | INFO | SL_MISSING_DETECTED | SL order missing for TECHM-EQ (retry thread will handle) | symbol=TECHM-EQ | sl_price=0.0 | retry_count=10
2025-12-02 13:27:36 | INFO | ERROR | Error updating trailing SL for TECHM-EQ: division by zero
2025-12-02 13:27:36 | INFO | SL_CHECK | Stop-loss hit for TECHM-EQ (last_ltp: 0, sl: 0.0)
2025-12-02 13:27:36 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 13:27:40 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 13:27:40 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 13:27:40 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764662260
2025-12-02 13:27:40 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 13:27:40 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 13:27:40 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 13:27:40 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 13:27:40 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 13:27:40 | INFO | MONITOR | Event loop thread started
2025-12-02 13:27:40 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 13:27:56 | INFO | BUCKET_LTP_CHECK | Checking bucket 0/1 | symbols=['RELIANCE-EQ', 'TECHM-EQ'] | count=2
2025-12-02 13:27:56 | INFO | BUCKET_LTP_RESULT | Bucket LTP check complete | checked=1 | skipped=1 | bucket_number=0 | total_buckets=1
2025-12-02 13:27:56 | INFO | CHECK_STOP_LOSSES | Checking stop losses for 2 positions
2025-12-02 13:27:56 | INFO | SL_MISSING_DETECTED | SL order missing for RELIANCE-EQ (retry thread will handle) | symbol=RELIANCE-EQ | sl_price=2438.2 | retry_count=10
2025-12-02 13:27:56 | INFO | TRAIL_DEBUG | Trailing SL check for RELIANCE-EQ | symbol=RELIANCE-EQ | ltp=2450.5 | entry=2450.5 | profit_pct=0.0 | trail_activated=True
2025-12-02 13:27:56 | INFO | TRAIL_SL_CALCULATION | Trailing SL calculation for RELIANCE-EQ | symbol=RELIANCE-EQ | step=0 | profit_pct=0.0 | current_ltp=2450.5 | entry_price=2450.5 | calculated_sl=2438.2 | distance_below_ltp_pct=0.5019383799224723 | formula=entry_price (2450.5) - 0.5% + (step * 0.5%) = 2438.2
2025-12-02 13:27:56 | INFO | SL_MISSING_DETECTED | SL order missing for TECHM-EQ (retry thread will handle) | symbol=TECHM-EQ | sl_price=0.0 | retry_count=10
2025-12-02 13:27:56 | INFO | ERROR | Error updating trailing SL for TECHM-EQ: division by zero
2025-12-02 13:27:56 | INFO | SL_CHECK | Stop-loss hit for TECHM-EQ (last_ltp: 0, sl: 0.0)
2025-12-02 13:27:56 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 13:27:56 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 13:27:57 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 13:27:57 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764662277
2025-12-02 13:27:57 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 13:27:57 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 13:27:57 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 13:27:57 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 13:27:57 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 13:27:57 | INFO | MONITOR | Event loop thread started
2025-12-02 13:27:57 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 13:28:13 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 13:28:13 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 13:28:13 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764662293
2025-12-02 13:28:13 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 13:28:13 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 13:28:13 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 13:28:13 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 13:28:13 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 13:28:13 | INFO | MONITOR | Event loop thread started
2025-12-02 13:28:13 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 13:28:16 | INFO | BUCKET_LTP_CHECK | Checking bucket 0/1 | symbols=['RELIANCE-EQ', 'TECHM-EQ'] | count=2
2025-12-02 13:28:16 | INFO | BUCKET_LTP_RESULT | Bucket LTP check complete | checked=1 | skipped=1 | bucket_number=0 | total_buckets=1
2025-12-02 13:28:16 | INFO | CHECK_STOP_LOSSES | Checking stop losses for 2 positions
2025-12-02 13:28:16 | INFO | SL_MISSING_DETECTED | SL order missing for RELIANCE-EQ (retry thread will handle) | symbol=RELIANCE-EQ | sl_price=2438.2 | retry_count=10
2025-12-02 13:28:16 | INFO | TRAIL_DEBUG | Trailing SL check for RELIANCE-EQ | symbol=RELIANCE-EQ | ltp=2450.5 | entry=2450.5 | profit_pct=0.0 | trail_activated=True
2025-12-02 13:28:16 | INFO | TRAIL_SL_CALCULATION | Trailing SL calculation for RELIANCE-EQ | symbol=RELIANCE-EQ | step=0 | profit_pct=0.0 | current_ltp=2450.5 | entry_price=2450.5 | calculated_sl=2438.2 | distance_below_ltp_pct=0.5019383799224723 | formula=entry_price (2450.5) - 0.5% + (step * 0.5%) = 2438.2
2025-12-02 13:28:16 | INFO | SL_MISSING_DETECTED | SL order missing for TECHM-EQ (retry thread will handle) | symbol=TECHM-EQ | sl_price=0.0 | retry_count=10
2025-12-02 13:28:16 | INFO | ERROR | Error updating trailing SL for TECHM-EQ: division by zero
2025-12-02 13:28:16 | INFO | SL_CHECK | Stop-loss hit for TECHM-EQ (last_ltp: 0, sl: 0.0)
2025-12-02 13:28:17 | INFO | MONITOR | Paper trades checked (next in 60s)
2025-12-02 13:28:17 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 13:28:29 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 13:28:30 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 13:28:30 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764662310
2025-12-02 13:28:30 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 13:28:30 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 13:28:30 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 13:28:30 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 13:28:30 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 13:28:30 | INFO | MONITOR | Event loop thread started
2025-12-02 13:28:30 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 13:28:37 | INFO | BUCKET_LTP_CHECK | Checking bucket 0/1 | symbols=['RELIANCE-EQ', 'TECHM-EQ'] | count=2
2025-12-02 13:28:37 | INFO | BUCKET_LTP_RESULT | Bucket LTP check complete | checked=1 | skipped=1 | bucket_number=0 | total_buckets=1
2025-12-02 13:28:37 | INFO | CHECK_STOP_LOSSES | Checking stop losses for 2 positions
2025-12-02 13:28:37 | INFO | SL_MISSING_DETECTED | SL order missing for RELIANCE-EQ (retry thread will handle) | symbol=RELIANCE-EQ | sl_price=2438.2 | retry_count=10
2025-12-02 13:28:37 | INFO | TRAIL_DEBUG | Trailing SL check for RELIANCE-EQ | symbol=RELIANCE-EQ | ltp=2450.5 | entry=2450.5 | profit_pct=0.0 | trail_activated=True
2025-12-02 13:28:37 | INFO | TRAIL_SL_CALCULATION | Trailing SL calculation for RELIANCE-EQ | symbol=RELIANCE-EQ | step=0 | profit_pct=0.0 | current_ltp=2450.5 | entry_price=2450.5 | calculated_sl=2438.2 | distance_below_ltp_pct=0.5019383799224723 | formula=entry_price (2450.5) - 0.5% + (step * 0.5%) = 2438.2
2025-12-02 13:28:37 | INFO | SL_MISSING_DETECTED | SL order missing for TECHM-EQ (retry thread will handle) | symbol=TECHM-EQ | sl_price=0.0 | retry_count=10
2025-12-02 13:28:37 | INFO | ERROR | Error updating trailing SL for TECHM-EQ: division by zero
2025-12-02 13:28:37 | INFO | SL_CHECK | Stop-loss hit for TECHM-EQ (last_ltp: 0, sl: 0.0)
2025-12-02 13:28:37 | INFO | MONITOR_SLEEP | Sleeping for 20s (base=20s, consecutive_errors=0, monitoring_suspended=False)
2025-12-02 13:28:46 | INFO | STARTUP | Logging initialized | log_dir=/root/santhosh/trading/equity/logs/2025-12-02
2025-12-02 13:28:46 | INFO | FEEDBACK_INIT | PerformanceFeedback initialized for adaptive trading
2025-12-02 13:28:46 | INFO | MONITOR | Backed up stale positions.json to positions.json.startup_1764662326
2025-12-02 13:28:46 | INFO | MONITOR | ✓ Cleared stale positions.json - will rebuild from broker holdings
2025-12-02 13:28:46 | INFO | MONITOR | Skipping file load - broker will be source of truth
2025-12-02 13:28:46 | INFO | HOLDINGS_SYNC | Fetching positions and holdings from broker...
2025-12-02 13:28:47 | INFO | HOLDINGS_SYNC | No positions or holdings found at broker
2025-12-02 13:28:47 | INFO | MONITOR | Position monitoring started with bucketed LTP checking
2025-12-02 13:28:47 | INFO | MONITOR | Event loop thread started
2025-12-02 13:28:47 | INFO | MONITOR | Event loop started successfully for priority queue
2025-12-02 13:28:57 | INFO | BUCKET_LTP_CHECK | Checking bucket 0/1 | symbols=['RELIANCE-EQ', 'TECHM-EQ'] | count=2
2025-12-02 13:28:57 | INFO | BUCKET_LTP_RESULT | Bucket LTP check complete | checked=1 | skipped=1 | bucket_number=0 | total_buckets=1
